experiment_id,id,divided_once_experiment_finished,filamented_id,over_ds_red_id,divided_id,survived,antibiotic_start_time,antibiotic_end_time,filamentation_threshold,time_first,time_sos,time_last,length_first,length_sos,length_last,gfp_first,gfp_sos,gfp_last,ds_red_first,ds_red_sos,ds_red_last,n_divisions,time_since_last_division_to_experiment_start,lived_time,dead_or_missing_at_time
Plasmid,xy41_72_20.130-44.094,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,30.595080183092374,NA,29.416145392502344,1.1332860782064398,NA,0.9277869836820063,0.0010774537629434913,NA,0.08175167392983881,0,NA,150,NA
Plasmid,xy41_73_20.135-44.095,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,20.675719663260335,NA,21.43377840039217,1.4822676632236338,NA,1.0991692637098325,0.0032250044984934024,NA,0.09027789605826052,0,NA,150,NA
Plasmid,xy41_74_20.137-44.097,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,32.16751085499883,NA,25.897449495454772,1.1318732883266922,NA,1.0982174105813025,-4.112335104512702e-4,NA,0.029315971431877818,1,60,150,NA
Plasmid,xy41_75_20.134-44.098,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,22.15188521094544,NA,22.05293147973489,1.3460140100731353,NA,1.006539713981457,0.0020245730129068613,NA,0.05866597318912369,0,NA,150,NA
Plasmid,xy41_76_20.143-44.100,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,90,39.702798826831824,NA,41.35461165232223,1.1192068963013704,NA,1.0261838639804917,0.004992507294996604,NA,0.35848980227481364,0,NA,90,100
Plasmid,xy41_77_20.154-44.102,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,21.452719756090993,NA,23.617683704739804,1.4800978877849764,NA,1.0852362324819784,-0.0012993829004240632,NA,0.056981279910179115,1,50,150,NA
Plasmid,xy41_77_21.144-39.125,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,10,NA,150,21.47373607710675,NA,20.789413068405462,1.3414870865327244,NA,0.8406399580758335,-0.0035795125161720296,NA,0.04275576444082659,1,50,140,NA
Plasmid,xy41_78_20.133-44.103,TRUE,FALSE,TRUE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,24.457975349323828,NA,23.135491705970257,1.2706939469616123,NA,0.9799590279945902,8.838458794409408e-4,NA,0.08269115277611366,1,NA,150,NA
Plasmid,xy41_79_20.141-44.104,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,120,22.404999611671375,NA,22.70076048966368,1.3699564889636036,NA,1.1248955303529793,0.0012913978224821366,NA,0.3499437816834618,0,NA,120,130
Plasmid,xy41_8_20.011-44.010,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,80,35.98427721068174,NA,40.145134853785336,0.9316768401678893,NA,1.114694962574007,0.002533406370787509,NA,0.37236903492593,0,NA,80,90
Plasmid,xy41_80_20.150-44.105,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,20.71885617093628,NA,26.637427710423513,1.0861880856105084,NA,1.0246324183300528,-0.001728427159855614,NA,0.04814566730359618,0,NA,150,NA
Plasmid,xy41_81_20.171-44.106,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,25.544773367996484,NA,36.66079017135717,1.074507273793074,NA,0.9744615140593396,-8.705226410276149e-4,NA,0.013562111555727027,2,30,150,NA
Plasmid,xy41_81_23.161-44.121,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,30,NA,150,16.848886591153047,NA,20.32690521954352,1.086319246474676,NA,0.946171989385033,-0.007785293963166289,NA,0.07046557653502314,1,30,120,NA
Plasmid,xy41_82_20.123-44.107,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,31.85126047424609,NA,31.953401786087625,1.2627455985930598,NA,1.2234198240623704,1.804281579529097e-4,NA,0.007020268024688194,2,0,150,NA
Plasmid,xy41_82_21.123-44.110,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,10,NA,150,30.249645158097582,NA,34.51539078329968,1.1966779975852406,NA,1.1204285660647595,-0.0033543357002441972,NA,0.05664400040345721,1,50,140,NA
Plasmid,xy41_83_20.152-44.109,FALSE,TRUE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,140,150,45.74170431661712,47.826658794053685,47.05087795618713,0.8363791037170195,0.6706329933951353,0.6600876599160654,0.00415993541219924,0.13530527001940837,0.08190204986997202,0,NA,150,NA
Plasmid,xy41_84_20.156-44.112,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,22.77633744298745,NA,24.043336858403315,1.3557311563813188,NA,0.9910552371031638,0.001271024169689166,NA,0.0630233621990689,1,60,150,NA
Plasmid,xy41_85_20.151-44.114,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,20.511228304416957,NA,23.912086323806005,1.1029991609435246,NA,0.9567660397565079,-9.215677904734042e-4,NA,0.03803406134434917,0,NA,150,NA
Plasmid,xy41_86_20.156-44.115,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,22.77633744298745,NA,21.673455459241044,1.3557311563813188,NA,1.1643149912152169,0.001271024169689166,NA,0.041435541864939675,1,60,150,NA
Plasmid,xy41_87_20.138-44.116,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,90,30.935706440949712,NA,36.18851880057958,1.1265668945078,NA,1.2181546522293594,-0.0013300228150432054,NA,0.34669666325539505,0,NA,90,100
Plasmid,xy41_88_20.162-44.118,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,25.9191425615768,NA,26.617002990117655,1.2007027623885531,NA,0.8515000776289054,-5.745121458046406e-4,NA,0.10570307960332642,0,NA,150,NA
Plasmid,xy41_89_20.170-44.119,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,20.164288406141175,NA,27.661169853588436,1.1451205356076133,NA,0.9649467302273003,0.0019024144713278167,NA,0.010609447732182042,1,10,150,NA
Plasmid,xy41_89_25.156-28.155,FALSE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,50,NA,80,22.674237327112717,NA,22.27191669866432,1.136032961447434,NA,0.7889288505144669,-0.0031292095775001926,NA,0.38985045065127477,1,10,30,90
Plasmid,xy41_9_20.013-44.011,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,40.04916711367544,NA,39.63226048413752,1.0441229227453488,NA,0.8148837118065912,0.0022790220557700976,NA,0.05932944432121812,0,NA,150,NA
Plasmid,xy41_90_20.169-44.122,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,41.942545858118365,NA,41.62421494083509,1.340928715996697,NA,0.9883083538621693,0.0022993751825199533,NA,0.07922008657208139,0,NA,150,NA
Plasmid,xy41_91_20.208-44.124,TRUE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,17.30059777228779,NA,36.32897921981608,1.0665439356114736,NA,1.28092449436668,-0.0012891698041706205,NA,0.06755253720532803,1,NA,150,NA
Plasmid,xy41_92_20.177-44.125,TRUE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,25.796061449419973,NA,23.9856722576724,1.3080335712634787,NA,1.3316912437060406,-5.643064500056983e-4,NA,0.01198105171509102,4,20,150,NA
Plasmid,xy41_92_21.167-44.146,TRUE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,10,NA,150,28.28286458782288,NA,22.999666980759507,1.2146770156022888,NA,1.0712657267215049,-0.0026382011591164303,NA,0.013421226799224672,2,50,140,NA
Plasmid,xy41_92_24.166-29.183,FALSE,FALSE,FALSE,TRUE,FALSE,60,140,47.16756886212937,40,NA,90,36.94738125375599,NA,20.591328454273217,1.4141914272674205,NA,1.6613846867840827,-7.684401582930379e-4,NA,0.14830781204207596,1,20,50,100
Plasmid,xy41_93_20.139-44.126,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,23.034075584554657,NA,22.35884904982685,1.2429590453700714,NA,1.046071598441552,-0.0014628066278700544,NA,0.05337130707026376,1,10,150,NA
Plasmid,xy41_93_25.129-31.123,FALSE,FALSE,FALSE,TRUE,FALSE,60,140,47.16756886212937,50,NA,110,21.444341310893897,NA,21.720983445913152,1.243360022869098,NA,1.4364475521900208,-1.1535891830875273e-4,NA,0.21328373860319472,1,10,60,120
Plasmid,xy41_94_20.167-44.127,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,15.031620144343416,NA,20.000675662619212,1.2445067435672483,NA,1.0893809157896726,-7.276100828537989e-4,NA,0.015442028669229568,0,NA,150,NA
Plasmid,xy41_95_20.179-44.128,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,30.83028521212799,NA,34.05240654446535,1.3929433672722797,NA,1.0228298933110649,0.0015358492848062018,NA,0.06921001193679555,1,50,150,NA
Plasmid,xy41_95_21.173-44.139,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,10,NA,150,30.730481706954315,NA,23.847471543418727,1.2800588326631743,NA,1.1430406990472424,-0.002126990293954542,NA,0.029563570955771022,1,50,140,NA
Plasmid,xy41_96_20.164-44.129,TRUE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,23.445257071908127,NA,16.627483485723324,1.3812475656417975,NA,1.2939468944518855,3.1299396942413387e-4,NA,0.010084513336925949,1,20,150,NA
Plasmid,xy41_96_24.148-44.155,TRUE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,40,NA,150,28.463753819096247,NA,14.748727905156318,1.3917067076958431,NA,1.267939568814094,-0.001115563124983498,NA,0.011890341910810892,1,20,110,NA
Plasmid,xy41_97_20.173-44.130,TRUE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,17.561329916002894,NA,30.94058182151653,1.1170596055822846,NA,1.130243146157753,-2.887920271237943e-4,NA,0.01713795634150487,1,NA,150,NA
Plasmid,xy41_98_20.183-44.131,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,39.80002943639952,NA,40.17599733860288,1.1858740898310978,NA,0.8909345283041907,0.0016071363732169702,NA,0.06392318516697686,0,NA,150,NA
Plasmid,xy41_99_20.196-44.132,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,20.56215352104252,NA,19.751015135126565,1.106611705888025,NA,1.2332606363281977,0.0011080200025342197,NA,0.008892292938067675,0,NA,150,NA
Plasmid,xy42_1_20.000-44.000,FALSE,TRUE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,0,150,97.93238465483962,97.93238465483962,79.09181579384169,1.0874135028271597,1.0874135028271597,0.9780103522983868,0.0039059645768447656,0.0039059645768447656,0.01427629311895814,0,NA,150,NA
Plasmid,xy42_10_20.019-44.013,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,42.011065415775846,NA,45.02938177465884,1.0994278379849058,NA,0.7986909662617935,0.0012913978224821366,NA,0.06593050778675653,1,40,150,NA
Plasmid,xy42_100_20.222-44.136,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,80,37.77791688685316,NA,36.62350765528263,0.9884432621795989,NA,0.9120889019677832,0.005773682038864162,NA,0.394102975315653,0,NA,80,90
Plasmid,xy42_101_20.232-44.137,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,16.51952535618564,NA,27.44454882164264,1.0070456201718174,NA,0.815382123090428,-7.888558211903779e-4,NA,0.07498963427183032,1,50,150,NA
Plasmid,xy42_102_20.229-44.138,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,110,20.692040953515782,NA,21.743698474368937,1.0642017773227677,NA,0.8922348945860802,-8.296883974252583e-4,NA,0.38171561656386926,0,NA,110,120
Plasmid,xy42_103_20.230-44.139,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,20.501276273396073,NA,20.18899710627986,1.0993491414664054,NA,0.8815096833504378,0.00116914967897345,NA,0.0702374092874415,0,NA,150,NA
Plasmid,xy42_104_20.184-44.140,TRUE,FALSE,TRUE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,27.911764742965083,NA,27.61517365762819,0.9081315913231855,NA,0.6379926754837285,4.965176240991733e-4,NA,0.07105476774460973,0,NA,150,NA
Plasmid,xy42_105_20.234-44.141,TRUE,FALSE,TRUE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,35.48443879875428,NA,36.16170747391138,0.9570283614848428,NA,0.6973223555265979,0.005083844934793928,NA,0.0354777976011898,0,NA,150,NA
Plasmid,xy42_106_20.253-44.143,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,16.581038320569014,NA,22.793571505296025,0.9868281098237071,NA,0.8435142547277334,0.0019431356432886642,NA,0.015683045762525074,1,10,150,NA
Plasmid,xy42_106_25.233-44.151,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,50,NA,150,19.676127780041966,NA,20.8432343840542,0.955847913707335,NA,0.8281871708864414,0.0010366973234202928,NA,0.03649125302948158,1,10,100,NA
Plasmid,xy42_107_20.235-44.144,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,18.950879013760257,NA,23.10881951055571,1.1568125897848336,NA,0.85657787679882,0.001444186989008759,NA,0.04514728106937645,0,NA,150,NA
Plasmid,xy42_108_20.170-44.145,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,14.644221620017102,NA,38.62616578543533,0.8344041958479825,NA,0.7915857948771751,4.965176240991733e-4,NA,0.006706234258412674,1,60,150,NA
Plasmid,xy42_109_20.239-44.146,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,19.65878880646805,NA,29.31652741352789,1.0619083359264667,NA,1.0210236208388146,0.004291974760116733,NA,0.012424403461501244,1,60,150,NA
Plasmid,xy42_11_20.103-44.014,TRUE,TRUE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,40,150,34.19903068295824,51.05726434082639,83.76701596597205,0.9255609964444201,0.8373721788314308,0.7759813994945001,-0.003313399908028671,-0.003876413993134255,0.002960626395594926,3,20,150,NA
Plasmid,xy42_11_24.085-30.072,FALSE,TRUE,FALSE,TRUE,FALSE,60,140,47.16756886212937,40,40,100,51.05726434082639,51.05726434082639,47.55906534865698,0.8373721788314308,0.8373721788314308,0.8544605657058298,-0.003876413993134255,-0.003876413993134255,0.14237187258216322,1,20,60,110
Plasmid,xy42_110_20.252-44.148,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,80,25.426558496757295,NA,24.690176445049595,0.9995094916620768,NA,0.9064339949955315,0.003997401508284977,NA,0.38820524729117045,0,NA,80,90
Plasmid,xy42_111_20.254-44.149,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,90,40.5658400252427,NA,38.43808107779838,0.8818956710364164,NA,0.8435742139799244,0.0010061289036523981,NA,0.35930906861424144,0,NA,90,100
Plasmid,xy42_112_20.258-44.150,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,110,22.238801033166112,NA,29.443411916294252,1.088991180650432,NA,1.0151251294045376,0.003804358179618526,NA,0.34505108321417804,0,NA,110,120
Plasmid,xy42_113_20.242-44.152,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,24.916747856174872,NA,25.681379996750817,1.022556329222944,NA,0.7099587679258245,0.005388243496324469,NA,0.07491392759730467,0,NA,150,NA
Plasmid,xy42_114_20.250-44.153,FALSE,TRUE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,0,80,56.56639031658453,56.56639031658453,63.110494915699206,1.0760287398174173,1.0760287398174173,1.0537801098013413,0.0013219575234068824,0.0013219575234068824,0.35530610921741723,0,NA,80,90
Plasmid,xy42_115_20.260-44.154,TRUE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,25.323833204386947,NA,31.735630566528226,1.0548406390744676,NA,0.843326882064637,0.0021161821270598235,NA,0.04336150531950045,2,20,150,NA
Plasmid,xy42_115_24.246-27.245,FALSE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,40,NA,70,28.29600084129697,NA,36.08109025541741,0.951437161218044,NA,0.9836315321912813,-3.3753744495333316e-5,NA,0.3658957445200838,1,20,30,80
Plasmid,xy42_116_20.266-44.155,FALSE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,0,NA,80,24.659850681925032,NA,22.78307995390635,0.9131831583202666,NA,0.8149661557783539,0.004413841762745418,NA,0.37712320201578514,1,0,80,90
Plasmid,xy42_117_20.269-44.156,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,37.7520717732127,NA,37.66545554230092,0.9255122795520151,NA,0.8092587844604351,0.00438337640439431,NA,0.35702770422496977,0,NA,70,80
Plasmid,xy42_118_20.265-44.157,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,32.088625149622665,NA,31.247274330897213,0.921682382318323,NA,0.8027007412520583,0.004992507294996604,NA,0.39340809367556673,0,NA,70,80
Plasmid,xy42_119_20.017-42.006,FALSE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,0,NA,90,30.333672984950947,NA,31.559013570724243,0.8864038573105177,NA,0.7572853551707335,0.003468983802125964,NA,0.36571886919903634,1,30,90,100
Plasmid,xy42_119_23.023-37.016,FALSE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,30,NA,80,27.345225828382763,NA,30.555450912691978,0.6947665924019618,NA,0.8043458732340453,5.1690706237069e-4,NA,0.3483395398111327,1,30,50,90
Plasmid,xy42_12_20.022-44.015,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,22.80478614170376,NA,31.44871923728457,0.9460183438012938,NA,0.8625325800320262,-0.0015036667330905126,NA,0.005773682038864162,0,NA,150,NA
Plasmid,xy42_120_20.173-41.119,FALSE,TRUE,TRUE,TRUE,FALSE,60,140,47.16756886212937,0,0,70,57.850712826642294,57.850712826642294,20.98831765662429,0.8281347065407744,0.8281347065407744,0.7878308467087215,0.005236055797869797,0.005236055797869797,0.39620531752122895,1,40,70,80
Plasmid,xy42_120_22.164-27.160,FALSE,TRUE,FALSE,TRUE,FALSE,60,140,47.16756886212937,20,20,70,55.84387180994237,55.84387180994237,29.650256272642437,0.7978852638104786,0.7978852638104786,0.7849790347763931,0.005733116556027828,0.005733116556027828,0.3355506688307394,1,40,50,80
Plasmid,xy42_121_20.226-40.151,TRUE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,19.52802266127668,NA,20.90316447917702,1.0020240328008316,NA,0.8544867978786633,-0.0038559351989249967,NA,0.026101523503089922,1,NA,150,NA
Plasmid,xy42_122_20.135-39.096,TRUE,FALSE,TRUE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,32.27033400405236,NA,14.088571071434988,0.8536661056143008,NA,0.6929116030373067,0.00543896758266777,NA,0.07542483645849474,3,10,150,NA
Plasmid,xy42_123_20.150-38.081,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,90,22.479311394628052,NA,23.737560969218286,1.3566455349772295,NA,0.987420207439092,0.0011182085414470245,NA,0.38036381302449596,0,NA,90,100
Plasmid,xy42_124_20.248-38.143,FALSE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,0,NA,70,38.329516672840846,NA,17.440217794434563,0.8555248424322178,NA,0.7725899542924538,0.005875088547220603,NA,0.3832950494793116,1,40,70,80
Plasmid,xy42_124_22.236-27.244,FALSE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,20,NA,70,37.47800691633144,NA,14.279289654598394,0.8147113289565425,NA,0.7857622525081365,0.005712833197508793,NA,0.4443203742485643,1,40,50,80
Plasmid,xy42_125_20.208-38.150,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,24.62485098048409,NA,37.26937480851966,0.966022249313474,NA,0.7957079934652975,0.0025537543207323106,NA,0.011245057005226515,2,20,150,NA
Plasmid,xy42_125_24.226-30.209,FALSE,FALSE,FALSE,TRUE,FALSE,60,140,47.16756886212937,40,NA,100,16.885860568075792,NA,24.88314817378014,0.9096118353616478,NA,0.9749224508105568,-0.0016364736065523466,NA,0.2976883267740488,1,20,60,110
Plasmid,xy42_126_20.224-38.157,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,34.478700731426464,NA,32.84574140940192,0.784027181647863,NA,0.7282800669233983,0.005063548402455724,NA,0.36766277918965007,0,NA,70,80
Plasmid,xy42_127_20.026-36.019,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,23.320312479235433,NA,13.28549382089948,1.036294492881178,NA,0.8102106375889652,8.532727868174012e-4,NA,0.0642580188773359,0,NA,150,NA
Plasmid,xy42_128_20.172-36.113,FALSE,TRUE,TRUE,TRUE,FALSE,60,140,47.16756886212937,0,0,80,49.734076811549,49.734076811549,50.01019812847947,0.8767878922404063,0.8767878922404063,0.7897158156994721,0.0035401332210177766,0.0035401332210177766,0.4066919879394427,2,10,80,90
Plasmid,xy42_129_20.070-35.024,TRUE,FALSE,TRUE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,31.464451563130023,NA,32.130213097245246,0.8928007600286315,NA,0.582867638000744,0.0031334969109252744,NA,0.045420233440882474,1,NA,150,NA
Plasmid,xy42_13_20.024-44.016,TRUE,TRUE,TRUE,TRUE,TRUE,60,140,47.16756886212937,0,80,150,46.177960737825366,47.644118178114134,26.769349665290974,0.8651857769414724,0.7851551650797038,0.6902246790485033,0.0020347522178091717,0.3990221146108922,0.040260545646408345,2,40,150,NA
Plasmid,xy42_130_20.233-35.147,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,80,28.613077110632613,NA,28.984166196730833,0.7414935871249622,NA,0.6888643535144228,0.00415993541219924,NA,0.43015788421855744,0,NA,80,90
Plasmid,xy42_131_20.002-34.002,FALSE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,0,NA,90,41.83504364959393,NA,22.135549730568883,0.9188493076523042,NA,0.8202088428917933,0.0015562175429133076,NA,0.3550701412650603,2,40,90,100
Plasmid,xy42_132_20.002-34.012,FALSE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,0,NA,110,41.83504364959393,NA,22.63229666925916,0.9188493076523042,NA,0.8136095776975353,0.0015562175429133076,NA,0.38496222594704854,1,60,110,120
Plasmid,xy42_133_20.041-34.021,TRUE,FALSE,FALSE,TRUE,FALSE,60,140,47.16756886212937,0,NA,140,31.69783559485419,NA,24.18761913003059,0.8089327560266472,NA,0.7379672336054863,8.73654952423259e-4,NA,0.047951239600924594,1,NA,140,150
Plasmid,xy42_134_20.148-34.096,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,90,22.036481323835943,NA,22.17162781503224,0.9796779689999455,NA,0.9934386173777509,0.0026453149720976313,NA,0.37727708906299634,0,NA,90,100
Plasmid,xy42_135_20.009-33.011,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,80,32.80928176662208,NA,33.88502250315181,1.0146004859478674,NA,0.9309648240481225,0.0010570757508178124,NA,0.4171706453318025,0,NA,80,90
Plasmid,xy42_136_20.056-33.039,TRUE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,0,NA,130,41.90452851750892,NA,32.00688672854374,0.8785454478202513,NA,0.5579245890893406,0.006077870719307093,NA,0.471478371266906,2,NA,130,140
Plasmid,xy42_137_20.081-33.046,FALSE,FALSE,FALSE,TRUE,FALSE,60,140,47.16756886212937,0,NA,130,20.194350673242173,NA,29.94199865527896,0.8250917744920876,NA,0.7124808039711031,2.4161456235267126e-4,NA,0.2845144926863774,1,60,130,140
Plasmid,xy42_138_20.115-33.070,TRUE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,0,NA,130,41.47854026638299,NA,38.76059093401075,0.8051628180451459,NA,0.5852884928079506,0.0026351419803733547,NA,0.39115501023688426,3,30,130,140
Plasmid,xy42_138_23.106-27.099,FALSE,FALSE,FALSE,TRUE,FALSE,60,140,47.16756886212937,30,NA,70,31.39281467250234,NA,17.40014331296565,0.7338712671901972,NA,0.7530207533586576,6.494282787016753e-4,NA,0.294357911111474,1,30,40,80
Plasmid,xy42_139_20.117-33.072,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,110,19.166352516780663,NA,26.236765773583148,1.1914915222707303,NA,0.726432572465267,-0.0014832364717868142,NA,0.4104339339124437,0,NA,110,120
